runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.02921581268310547,3005,3011.0,9,8,1,1,8,8,0,0,0,0,0,8,6.0,1.5890882606104747e-05,0.0019966722129783694,26
0.01723790168762207,352,362.0,1,1,5,5,5,5,0,2,2,1,0,0,10.0,2.6484804343507912e-05,0.028409090909090908,16
1.9893684387207031,325,529.0,501750,217,1,1,217,217,0,0,0,0,0,217,204.0,0.0005402900086075614,0.6276923076923077,502185
0.0160977840423584,88676,88718.0,1,1,28,25,25,25,1,2,3,6,7,6,42.0,0.00011123617824273323,0.000473634354278497,79
0.0018413066864013672,5773,5778.0,9,9,1,1,9,9,0,0,0,0,0,9,5.0,1.3242402171753956e-05,0.0008661008141347653,28
0.42937493324279785,3757,7521.0,2,2,56412,1847,3694,1799,1,149,528,1121,0,0,3764.0,0.009968880354896379,1.0018631887143998,61907
0.0005009174346923828,6498,6498.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0012614727020263672,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.16347217559814453,4128,7201.0,450,350,8,8,2800,1006,0,0,0,0,0,1006,3073.0,0.008138780374759982,0.7444282945736435,4264
0.8326194286346436,5819,11259.0,1,1,187146,2245,2245,2245,0,1244,7,994,0,0,5440.0,0.014407733562868305,0.9348685341123905,191637
0.015663623809814453,7402,8428.0,1,1,1318,654,654,490,0,0,158,332,0,0,1026.0,0.0027173409256439117,0.1386111861659011,2463
0.003169536590576172,27580,27868.0,1,1,86,86,86,86,40,32,8,6,0,0,288.0,0.0007627623650930279,0.010442349528643945,259
0.004047870635986328,22398,22807.0,1,1,134,134,134,134,104,16,8,6,0,0,409.0,0.0010832284976494736,0.01826055897848022,403
0.00042557716369628906,22634,22636.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,8.836264027569144e-05,7
0.0033364295959472656,4045,4069.0,45,33,1,1,33,33,0,0,0,0,0,33,24.0,6.356353042441899e-05,0.005933250927070457,112
0.00586390495300293,154469,154746.0,450,350,1,1,350,350,0,0,0,0,0,350,277.0,0.0007336290803151692,0.0017932400675863766,1151
0.0008440017700195312,97769,97774.0,1,1,3,3,3,3,0,2,0,0,1,0,5.0,1.3242402171753956e-05,5.114095469934233e-05,10
0.00026679039001464844,230185,230185.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.13840484619140625,4270,6370.0,1,1,19,19,19,19,0,0,0,0,12,7,2100.0,0.005561808912136662,0.4918032786885246,58
0.0003235340118408203,18533,18534.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.1926894187927246,29097,33014.0,1,1,49444,1495,1495,1495,419,290,595,191,0,0,3917.0,0.01037409786135205,0.13461868921194625,52435
0.03203988075256348,2881,2484.0,1,1,76,76,76,76,0,0,0,0,76,0,397.0,0.0010514467324372642,0.13779937521693855,229
0.633030891418457,8226,13102.0,1,1,179634,2040,2040,2040,0,1081,1,958,0,0,4876.0,0.012913990597894458,0.5927546802820326,183715
0.0006582736968994141,99372,99375.0,1,1,3,3,3,3,0,0,1,2,0,0,3.0,7.945441303052374e-06,3.0189590629151068e-05,10
0.04538416862487793,15935,18009.0,1,1,6484,912,912,912,0,170,516,188,38,0,2074.0,0.005492948420843541,0.13015374960778162,8309
0.01442575454711914,14848,15938.0,1,1,1274,605,605,553,0,0,183,370,0,0,1090.0,0.0028868436734423623,0.07341056034482758,2433
0.0006375312805175781,94347,94363.0,1,1,5,5,5,5,2,0,0,2,1,0,16.0,4.237568694961266e-05,0.0001695867383170636,16
3.2846689224243164,4475,8493.0,1,1,939670,1574,1574,1574,233,691,186,464,0,0,4018.0,0.010641594385221479,0.897877094972067,942819
0.015753984451293945,6895,11858.0,1,1,8,8,8,8,0,0,0,0,0,8,4963.0,0.013144408395682977,0.7197969543147208,25
0.0004553794860839844,97617,97620.0,1,1,2,2,2,2,0,0,1,0,1,0,3.0,7.945441303052374e-06,3.0732351946894496e-05,7
0.0004923343658447266,98552,98562.0,1,1,5,5,5,5,2,1,0,2,0,0,10.0,2.6484804343507912e-05,0.00010146927510349866,16
0.000576019287109375,39064,39074.0,1,1,5,5,5,5,0,1,2,1,1,0,10.0,2.6484804343507912e-05,0.00025599016997747285,16
0.19173026084899902,2521,3836.0,1,1,48902,1433,1433,543,105,76,226,136,0,0,1315.0,0.0034827517711712905,0.5216184053946846,50879
0.6745302677154541,6015,10516.0,1,1,182622,1858,1858,1858,0,828,416,614,0,0,4501.0,0.011920810435012912,0.7482959268495428,186339
0.019800424575805664,23675,24387.0,1,1,1031,334,334,334,0,0,285,12,37,0,712.0,0.0018857180692577634,0.030073917634635693,1700
0.0008461475372314453,992,992.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0003466606140136719,46652,46652.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0022923946380615234,97736,97756.0,1,1,20,15,15,15,1,0,3,1,3,7,20.0,5.2969608687015823e-05,0.00020463288859785546,51
0.04809451103210449,25987,29003.0,1,1,9885,1242,1242,1242,0,493,558,191,0,0,3016.0,0.007987816990001987,0.11605802901450725,12370
0.0007104873657226562,48674,48688.0,1,1,4,4,4,4,2,1,0,0,1,0,14.0,3.707872608091108e-05,0.0002876278916875539,13
0.0005254745483398438,99590,99599.0,1,1,4,4,4,4,0,2,0,2,0,0,9.0,2.3836323909157122e-05,9.037051912842654e-05,13
0.00019240379333496094,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.0002429485321044922,46652,46652.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0005097389221191406,98820,98834.0,1,1,5,5,5,5,0,2,2,1,0,0,14.0,3.707872608091108e-05,0.00014167172637117993,16
0.0029380321502685547,25993,26010.0,1,1,14,14,14,14,0,0,3,1,3,7,17.0,4.502416738396345e-05,0.0006540222367560497,43
0.0006072521209716797,99590,99593.0,1,1,3,3,3,3,0,0,1,2,0,0,3.0,7.945441303052374e-06,3.0123506376142182e-05,10
0.0003037452697753906,7,8.0,5,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.14285714285714285,10
0.024955034255981445,3222,0.0,450,350,179586,0,0,0,0,0,0,0,0,0,3222.0,0.008533403959478249,1.0,180036
0.0577244758605957,12088,14889.0,1,1,10361,1286,1286,1122,0,417,516,189,0,0,2801.0,0.007418393696616566,0.23171740569159496,12770
0.0007729530334472656,412,426.0,1,1,5,5,5,5,2,1,0,2,0,0,14.0,3.707872608091108e-05,0.03398058252427184,16
0.00041866302490234375,116113,116120.0,1,1,3,3,3,3,2,0,0,0,0,1,7.0,1.853936304045554e-05,6.028610060888962e-05,10
0.17855501174926758,11396,14144.0,1,1,48044,1446,1446,1075,252,183,455,185,0,0,2748.0,0.007278024233595974,0.24113724113724114,50566
0.00033593177795410156,1787,1787.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.002928018569946289,15254,15588.0,25,24,6,6,144,126,38,22,43,23,0,0,334.0,0.0008845924650731642,0.021895896158384685,301
0.0002684593200683594,186454,186456.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0726506269642914e-05,4
0.037741899490356445,24058,25704.0,1,1,8555,586,586,586,0,532,5,12,37,0,1646.0,0.004359398794941402,0.06841798985784354,9728
0.000568389892578125,112,123.0,18,12,1,1,12,12,0,0,0,0,0,12,11.0,2.9133284777858705e-05,0.09821428571428571,43
0.00021147727966308594,23439,23439.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0002593994140625,6418,6418.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.00017786026000976562,115928,115928.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
2.7676782608032227,14937,0.0,501750,13499,48234,0,0,0,0,0,0,0,0,0,14937.0,0.03956035224789777,1.0,549984
0.0006837844848632812,329,334.0,5,5,1,1,5,5,0,0,0,0,0,5,5.0,1.3242402171753956e-05,0.015197568389057751,16
0.027535676956176758,6625,11754.0,1,1,23,23,23,23,0,0,0,0,16,7,5129.0,0.013584056147785208,0.774188679245283,70
0.026979446411132812,6592,9618.0,1,1,156,156,156,156,0,0,0,0,156,0,3026.0,0.008014301794345494,0.45904126213592233,469
0.0006155967712402344,49083,49094.0,1,1,4,4,4,4,2,1,0,0,1,0,11.0,2.9133284777858705e-05,0.00022411018071430026,13
0.00025653839111328125,1245,1246.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.0008032128514056225,7
0.003943681716918945,80374,80541.0,225,201,1,1,201,201,0,0,0,0,0,201,167.0,0.0004422962325365821,0.0020777863488192698,628
0.04015326499938965,24145,25970.0,1,1,8912,653,653,653,0,602,11,2,38,0,1825.0,0.004833476792690194,0.07558500724787741,10219
0.00037860870361328125,58466,58467.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,1.7103957855847843e-05,7
0.17368698120117188,0,0.0,2,2,48580,836,1672,0,0,0,0,0,0,0,0.0,0.0,0.0,50254
0.0007767677307128906,21951,21961.0,25,24,1,1,24,24,0,0,0,0,0,24,10.0,2.6484804343507912e-05,0.00045556011115666713,74
0.06420755386352539,2912,4244.0,9,9,8851,610,5490,569,0,357,0,28,184,0,1332.0,0.003527775938555254,0.4574175824175824,14919
0.14899802207946777,16176,17338.0,1,1,40626,398,398,398,296,8,14,4,76,0,1162.0,0.0030775342647156195,0.07183481701285856,41423
0.0002880096435546875,3152,3153.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,0.00031725888324873094,4
0.0053861141204833984,154469,154746.0,450,350,1,1,350,350,0,0,0,0,0,350,277.0,0.0007336290803151692,0.0017932400675863766,1151
0.030429601669311523,11432,13416.0,1,1,5643,863,863,863,0,199,447,179,38,0,1984.0,0.00525458518175197,0.1735479356193142,7370
0.014909744262695312,1414,1630.0,2250,294,1,1,294,294,0,0,0,0,0,294,216.0,0.0005720717738197709,0.15275813295615276,2839
0.0002942085266113281,3,3.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
3.3524856567382812,4761,9626.0,1,1,968437,2021,2021,2021,253,440,676,652,0,0,4865.0,0.0128848573131166,1.0218441503885738,972480
0.3549830913543701,93607,99689.0,55750,7880,1,1,7880,7880,0,0,0,0,0,7880,6082.0,0.016108058001721513,0.06497377332891771,71511
0.0003941059112548828,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.0008702278137207031,58223,58264.0,2,2,6,6,12,12,4,2,4,2,0,0,41.0,0.00010858769780838244,0.0007041890661765969,32
0.054993391036987305,8,25.0,18,17,1407,676,11492,9,0,0,3,6,0,0,17.0,4.502416738396345e-05,2.125,12926
0.012741804122924805,21865,21892.0,1,1,29,23,23,23,0,1,3,6,7,6,27.0,7.150897172747136e-05,0.0012348502172421678,76
0.020772933959960938,5830,3833.0,1,1,76,76,76,76,0,0,0,0,76,0,1997.0,0.00528901542739853,0.34253859348198973,229
0.6313350200653076,5738,10938.0,1,1,179351,2108,2108,2108,0,901,937,270,0,0,5200.0,0.013772098258624115,0.9062391077030324,183568
0.00027561187744140625,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.02306962013244629,685,922.0,2,2,117,117,234,196,0,0,0,0,196,0,237.0,0.0006276898629411376,0.345985401459854,549
0.011657238006591797,64921,67214.0,450,350,4,4,1400,1006,0,438,0,568,0,0,2293.0,0.006072965635966364,0.035319850279570554,2860
0.01092982292175293,29739,31116.0,1,1,1319,676,676,676,0,1,293,382,0,0,1377.0,0.0036469575581010395,0.046302834661555534,2672
0.00030493736267089844,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.0009145736694335938,77994,78016.0,1,1,18,18,18,18,0,0,3,6,2,7,22.0,5.826656955571741e-05,0.0002820729799728184,55
0.00019407272338867188,9306,9306.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.021535873413085938,9135,10219.0,1,1,4820,614,614,549,0,137,6,368,38,0,1084.0,0.0028709527908362576,0.11866447728516694,5984
0.0026993751525878906,2417,2421.0,2,2,1,1,2,2,0,0,0,0,0,2,4.0,1.0593921737403165e-05,0.0016549441456350847,7
0.0001964569091796875,186454,186456.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0726506269642914e-05,4
0.0005147457122802734,68727,68735.0,1,1,5,5,5,5,0,1,2,1,1,0,8.0,2.118784347480633e-05,0.00011640257831710972,16
0.00042724609375,99319,99331.0,1,1,5,5,5,5,2,1,0,2,0,0,12.0,3.1781765212209494e-05,0.00012082280329040768,16
0.0003674030303955078,48739,48744.0,1,1,3,3,3,3,0,0,1,2,0,0,5.0,1.3242402171753956e-05,0.00010258725045651326,10
0.00024628639221191406,230185,230185.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.00015497207641601562,23213,23213.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.19362974166870117,8240,11072.0,1,1,51745,1483,1483,1118,268,364,253,196,37,0,2832.0,0.007500496590081441,0.34368932038834954,54347
0.00099945068359375,27552,27556.0,1,1,4,4,4,4,0,2,0,2,0,0,4.0,1.0593921737403165e-05,0.00014518002322880372,13
0.0006036758422851562,99800,99808.0,1,1,5,5,5,5,2,1,0,2,0,0,8.0,2.118784347480633e-05,8.016032064128256e-05,16
0.8742797374725342,91,259.0,2250,292,1430,679,198268,84,1,0,18,65,0,0,168.0,0.0004449447129709329,1.8461538461538463,202032
0.0010383129119873047,50275,50297.0,25,24,1,1,24,24,0,0,0,0,0,24,22.0,5.826656955571741e-05,0.00043759323719542515,74
0.03121471405029297,6450,17125.0,1,1,23,23,23,23,0,0,0,0,16,7,10675.0,0.028272528636694695,1.6550387596899225,70
0.000396728515625,11087,11095.0,9,9,1,1,9,9,0,0,0,0,0,9,8.0,2.118784347480633e-05,0.0007215657977811852,28
0.0005600452423095703,28824,28833.0,1,1,4,4,4,4,2,1,0,0,1,0,9.0,2.3836323909157122e-05,0.0003122398001665279,13
0.030328989028930664,7253,10731.0,50,48,62,62,2976,1393,0,777,462,154,0,0,3478.0,0.009211414950672053,0.47952571349786294,4481
0.0006475448608398438,17322,17341.0,2,2,3,3,6,6,0,4,0,0,2,0,19.0,5.0321128252665034e-05,0.0010968710310587692,17
0.0001952648162841797,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.002675771713256836,16270,16556.0,1,1,95,95,95,95,40,32,20,3,0,0,286.0,0.0007574654042243263,0.01757836508912108,286
0.00027370452880859375,3270,3271.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.0003058103975535168,7
0.05354666709899902,3179,5108.0,2,2,10461,1293,2586,832,0,246,363,223,0,0,1929.0,0.005108918757862676,0.6067945894935515,13881
0.0003094673156738281,186454,186456.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0726506269642914e-05,4
0.0006837844848632812,51274,51291.0,1,1,6,6,6,6,2,0,2,1,1,0,17.0,4.502416738396345e-05,0.00033155205367242657,19
0.003972053527832031,5172,5223.0,1,1,29,29,29,29,0,10,16,2,1,0,51.0,0.00013507250215189035,0.009860788863109048,88
2.1381704807281494,93607,99677.0,557500,7880,1,1,7880,7880,0,0,0,0,0,7880,6070.0,0.016076276236509302,0.06484557778798594,573261
0.024869680404663086,6800,9871.0,1,1,7,7,7,7,0,0,0,0,0,7,3071.0,0.00813348341389128,0.4516176470588235,22
0.0007314682006835938,7172,7178.0,1,1,3,3,3,3,0,0,1,2,0,0,6.0,1.5890882606104747e-05,0.0008365867261572784,10
0.041707754135131836,30278,32813.0,1,1,6556,1133,1133,1133,0,238,656,202,37,0,2535.0,0.006713897901079255,0.08372415615298236,8823
0.0035479068756103516,9038,9398.0,1,1,116,116,116,116,68,25,20,3,0,0,360.0,0.0009534529563662848,0.03983182119938039,349
0.02938389778137207,5034,3039.0,1,1,78,78,78,78,0,0,0,0,78,0,1995.0,0.005283718466529828,0.3963051251489869,235
0.0005552768707275391,230185,230185.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0028924942016601562,10131,10185.0,1,1,26,26,26,26,0,10,8,8,0,0,54.0,0.00014301794345494273,0.005330174711282203,79
0.0005919933319091797,99582,99595.0,1,1,5,5,5,5,2,1,0,2,0,0,13.0,3.4430245646560284e-05,0.00013054568094635576,16
0.019361257553100586,19226,20244.0,225,176,23,16,2816,1074,1,13,27,19,233,781,1018.0,0.0026961530821691055,0.052949131384583376,4138
0.2129671573638916,7321,11544.0,1,1,56438,1913,1913,1913,0,379,517,1017,0,0,4223.0,0.011184532874263391,0.5768337658789783,60265
3.057894706726074,4594,7167.0,1,1,876212,900,900,900,253,559,9,3,76,0,2573.0,0.006814540157584586,0.5600783630822812,878013
0.01632094383239746,3723,5001.0,2,2,1395,644,1288,647,5,0,208,434,0,0,1278.0,0.003384757995100311,0.3432715551974214,3332
0.00031256675720214844,1928,1929.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.0005186721991701245,7
0.012941360473632812,15101,15362.0,125,110,2,2,220,152,0,0,63,0,89,0,261.0,0.0006912533933655566,0.01728362360108602,499
0.0004825592041015625,3637,3638.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,0.00027495188342040145,4
0.047835588455200195,3399,3632.0,11150,317,1,1,317,317,0,0,0,0,0,317,233.0,0.0006170959412037343,0.06854957340394234,11785
0.028948545455932617,3195,2277.0,2,2,78,78,156,154,0,0,0,0,154,0,918.0,0.0024313050387340263,0.28732394366197184,390
0.0007472038269042969,97618,97633.0,1,1,6,6,6,6,2,1,2,1,0,0,15.0,3.972720651526187e-05,0.00015366018562150424,19
0.0002002716064453125,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.00031280517578125,553,559.0,5,5,1,1,5,5,0,0,0,0,0,5,6.0,1.5890882606104747e-05,0.0108499095840868,16
0.00032138824462890625,18533,18534.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.0001773834228515625,115928,115928.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0860440731048584,23,74.0,18,17,9318,954,16218,23,0,7,0,16,0,0,51.0,0.00013507250215189035,2.217391304347826,25577
0.29985594749450684,93607,99689.0,55750,7880,1,1,7880,7880,0,0,0,0,0,7880,6082.0,0.016108058001721513,0.06497377332891771,71511
0.15784168243408203,11915,14774.0,1,1,49387,1471,1471,1131,296,184,466,185,0,0,2859.0,0.0075720055618089125,0.2399496433067562,51990
0.09563994407653809,118,0.0,2250,251,998256,0,0,0,0,0,0,0,0,0,118.0,0.0003125206912533934,1.0,1000506
0.01781630516052246,14996,15627.0,1,1,4461,296,296,238,0,184,20,23,4,7,631.0,0.0016711911540753493,0.04207788743664977,4996
0.01821160316467285,717,880.0,125,78,28,20,1560,210,0,1,0,16,10,183,163.0,0.000431702310799179,0.22733612273361228,1923
0.0004916191101074219,8976,8998.0,25,24,1,1,24,24,0,0,0,0,0,24,22.0,5.826656955571741e-05,0.0024509803921568627,74
0.025612831115722656,7860,4605.0,1,1,76,76,76,76,0,0,0,0,76,0,3255.0,0.008620803813811825,0.41412213740458015,229
0.5467658042907715,2081,4612.0,1,1,181180,1689,1689,1034,0,437,398,199,0,0,2531.0,0.006703303979341852,1.2162421912542047,183904
0.1922919750213623,0,0.0,9,8,49757,1486,11888,0,0,0,0,0,0,0,0.0,0.0,0.0,61654
0.018576622009277344,3508,2602.0,1,1,78,78,78,78,0,0,0,0,78,0,906.0,0.002399523273521817,0.25826681870011403,235
0.0005958080291748047,48241,48259.0,25,24,1,1,24,24,0,0,0,0,0,24,18.0,4.7672647818314245e-05,0.00037312659356149335,74
0.0001823902130126953,1645,1645.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.02280116081237793,7071,10412.0,1,1,19,19,19,19,0,0,0,0,12,7,3341.0,0.008848573131165993,0.47249328242115685,58
0.0012993812561035156,14437,14475.0,2,2,20,16,32,25,0,1,2,2,6,14,38.0,0.00010064225650533007,0.0026321257879060745,79
0.5603773593902588,7595,12626.0,450,407,1073,351,142857,3276,1,0,838,3,2434,0,5031.0,0.01332450506521883,0.6624094799210006,147656
0.026574134826660156,16,47.0,250,61,56,56,3416,13,0,3,1,9,0,0,31.0,8.210289346487453e-05,1.9375,3735
0.0004420280456542969,99590,99593.0,1,1,3,3,3,3,0,0,1,2,0,0,3.0,7.945441303052374e-06,3.0123506376142182e-05,10
0.0002162456512451172,230185,230185.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0004286766052246094,12470,12493.0,25,25,1,1,25,25,0,0,0,0,0,25,23.0,6.09150499900682e-05,0.0018444266238973536,76
0.15405011177062988,25553,29221.0,1,1,47132,1392,1392,1392,388,239,574,191,0,0,3668.0,0.009714626233198702,0.14354478926153486,49917
0.0007672309875488281,51695,51714.0,25,25,1,1,25,25,0,0,0,0,0,25,19.0,5.0321128252665034e-05,0.0003675403810813425,76
0.018938302993774414,35596,36217.0,2250,847,1,1,847,847,0,0,0,0,0,847,621.0,0.0016447063497318413,0.017445780424766827,3945
0.0007245540618896484,50518,50537.0,1,1,5,5,5,5,2,1,0,2,0,0,19.0,5.0321128252665034e-05,0.00037610356704540957,16
0.16859149932861328,24717,27046.0,1,1,47616,766,766,766,424,285,8,12,37,0,2329.0,0.006168310931602992,0.0942266456285148,49149
0.17827486991882324,34151,37157.0,1,1,48528,1123,1123,1123,448,292,1,382,0,0,3006.0,0.007961332185658478,0.08802084858422887,50775
0.020084619522094727,6946,9243.0,1,1,152,152,152,152,0,0,0,0,152,0,2297.0,0.006083559557703767,0.33069392456089836,457
0.022119998931884766,5562,3833.0,1,1,76,76,76,76,0,0,0,0,76,0,1729.0,0.0045792226709925185,0.3108594030924128,229
0.0012755393981933594,33689,33708.0,1,1,24,16,16,16,0,2,3,1,3,7,19.0,5.0321128252665034e-05,0.0005639823087654724,57
0.011752128601074219,5254,0.0,225,176,49562,0,0,0,0,0,0,0,0,0,5254.0,0.013915116202079057,1.0,49787
0.00030732154846191406,1787,1787.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0014781951904296875,17184,17436.0,25,24,4,4,96,85,41,20,0,0,24,0,252.0,0.0006674170694563994,0.014664804469273743,210
0.0007688999176025391,56502,56526.0,2,2,6,6,12,12,4,2,4,2,0,0,24.0,6.356353042441899e-05,0.00042476372517786983,32
0.015917301177978516,171333,171688.0,450,407,1,1,407,407,0,0,0,0,0,407,355.0,0.0009402105541945309,0.002071988466903632,1265
0.0006270408630371094,15171,15200.0,25,24,1,1,24,24,0,0,0,0,0,24,29.0,7.680593259617294e-05,0.001911541757300112,74
0.0020592212677001953,2518,2585.0,9,8,25,16,128,70,0,0,5,1,15,49,67.0,0.000177448189101503,0.02660841938046068,232
0.00020599365234375,115928,115928.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
3.015563726425171,3353,6398.0,1,1,856146,2172,2172,1300,180,4,620,496,0,0,3045.0,0.00806462292259816,0.9081419624217119,859619
0.012235879898071289,2370,2448.0,2,2,33,27,54,48,0,4,7,11,14,12,78.0,0.00020658147387936173,0.03291139240506329,137
0.13260746002197266,24167,26282.0,1,1,44941,694,694,694,383,267,4,2,38,0,2115.0,0.005601536118651923,0.08751603426159639,46330
0.6509864330291748,4931,9663.0,1,1,197139,1843,1843,1843,0,1045,497,264,37,0,4732.0,0.012532609415347944,0.9596430744270938,200826
0.6137526035308838,5301,9621.0,1,1,168598,1804,1804,1804,0,818,420,566,0,0,4320.0,0.011441435476395418,0.8149405772495756,172207
0.00044155120849609375,1726,1728.0,5,5,1,1,5,5,0,0,0,0,0,5,2.0,5.296960868701582e-06,0.0011587485515643105,16
0.0008518695831298828,48628,48645.0,1,1,6,6,6,6,2,1,2,1,0,0,17.0,4.502416738396345e-05,0.0003495928271777577,19
0.00021123886108398438,3061,3061.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0013611316680908203,403,421.0,1,1,20,19,19,12,0,0,0,3,2,7,18.0,4.7672647818314245e-05,0.04466501240694789,52
0.0004398822784423828,49062,49065.0,1,1,2,2,2,2,0,0,1,0,1,0,3.0,7.945441303052374e-06,6.114711997064938e-05,7
0.0008571147918701172,82785,82816.0,1,1,17,15,15,15,0,0,4,1,3,7,31.0,8.210289346487453e-05,0.0003744639729419581,48
0.00019240379333496094,3607,3607.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.00600743293762207,171333,171688.0,450,407,1,1,407,407,0,0,0,0,0,407,355.0,0.0009402105541945309,0.002071988466903632,1265
0.001435995101928711,85906,85943.0,1,1,25,16,16,16,0,1,4,1,3,7,37.0,9.799377607097927e-05,0.0004307033268921845,58
0.6889147758483887,6080,12396.0,1,1,191293,2494,2494,2494,7,1050,1130,307,0,0,6316.0,0.016727802423359597,1.0388157894736842,196282
0.0005409717559814453,114257,114257.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0005040168762207031,24551,24556.0,9,9,1,1,9,9,0,0,0,0,0,9,5.0,1.3242402171753956e-05,0.00020365769215103255,28
0.00026345252990722656,9306,9306.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0005991458892822266,132,137.0,1,1,3,3,3,3,0,0,1,2,0,0,5.0,1.3242402171753956e-05,0.03787878787878788,10
0.0006091594696044922,13735,13758.0,25,25,1,1,25,25,0,0,0,0,0,25,23.0,6.09150499900682e-05,0.0016745540589734255,76
0.015928030014038086,3585,3850.0,25,24,25,21,504,240,0,0,2,39,95,104,265.0,0.0007018473151029597,0.07391910739191074,794
0.00041556358337402344,24551,24556.0,9,9,1,1,9,9,0,0,0,0,0,9,5.0,1.3242402171753956e-05,0.00020365769215103255,28
