true_counts,estimates,absolute_error,normalized_error,relative_error
122074,122132,58,0.00010810931715918538,0.0004751216475252716
6933,6513,420,0.000782860572532032,0.06057983556901774
2748,2634,114,0.000212490726830123,0.04148471615720524
454,946,492,0.0009170652421089518,1.0837004405286343
4729,2573,2156,0.004018684272331098,0.455910340452527
5387,10471,5084,0.009476340835125836,0.9437534806014479
6241,5454,787,0.0014669315966254982,0.1261015862842493
122527,123072,545,0.0010158547905475177,0.004447999216499221
119674,123448,3774,0.007034561430323545,0.03153567190868526
373,1605,1232,0.0022963910127606272,3.3029490616621984
6933,5565,1368,0.002549888721961476,0.19731717871051493
48691,47774,917,0.0017092455833616032,0.018833049228810253
6487,7257,770,0.001435244382975392,0.11869893633420688
5970,5446,524,0.0009767117619209162,0.08777219430485762
9877,11461,1584,0.002952502730692235,0.16037258276804697
1174,1166,8,1.4911629952991086e-05,0.0068143100511073255
2097,257,1840,0.00342967488918795,0.8774439675727229
10194,11031,837,0.0015601292838316925,0.08210712183637434
9369,9876,507,0.0009450245482708101,0.054114633365353826
123955,124284,329,0.0006132407818167584,0.002654189020208947
2597,4270,1673,0.003118394613919261,0.6442048517520216
3635,3865,230,0.00042870936114849375,0.06327372764786796
3771,2746,1025,0.001910552587726983,0.27181119066560594
6741,4767,1974,0.0036794446909005508,0.29283489096573206
114847,112938,1909,0.003558287697532498,0.016622114639476868
1987,1018,969,0.0018061711780560455,0.4876698540513337
216243,218099,1856,0.003459498149093932,0.008582936788705298
2814,7036,4222,0.007869612707691046,1.500355366027008
83310,84457,1147,0.002137954944510097,0.013767854999399831
1019,700,319,0.0005946012443755195,0.31305201177625125
123898,125722,1824,0.003399851629281968,0.014721787276630777
2413,2563,150,0.00027959306161858287,0.06216328222130128
4811,3271,1540,0.002870488765950784,0.32009977135730616
11358,10880,478,0.0008909698896912174,0.042084874097552384
6570,7043,473,0.000881650120970598,0.07199391171993912
1538,3172,1634,0.0030457004178984295,1.0624187256176854
2997,4370,1373,0.002559208490682095,0.4581247914581248
218507,219573,1066,0.001986974691236062,0.004878562242857209
216243,214995,1248,0.0023262142726666094,0.00577128508206046
49377,49341,36,6.710233478845989e-05,0.0007290843915183183
3024,3323,299,0.0005573221694930418,0.09887566137566138
9853,11441,1588,0.0029599585456687306,0.16116918704962954
121831,120778,1053,0.0019627432925624516,0.008643120388078568
6733,7011,278,0.0005181791408664403,0.041289172731323334
5046,6267,1221,0.0022758875215752646,0.24197384066587396
4752,5097,345,0.0006430640417227407,0.0726010101010101
4838,6109,1271,0.002369085208781459,0.2627118644067797
119049,119956,907,0.0016906060459203644,0.007618711622945174
5740,5055,685,0.0012768083147248618,0.11933797909407666
5139,3704,1435,0.002674773622817776,0.2792372056820393
2879,1973,906,0.0016887420921762406,0.314692601597777
3137,4424,1287,0.0023989084686874412,0.4102645839974498
5478,3988,1490,0.0027772910787445897,0.27199707922599486
3810,4714,904,0.0016850141846879929,0.23727034120734908
6620,6680,60,0.00011183722464743315,0.00906344410876133
135494,134159,1335,0.0024883782484053877,0.009852834811873589
123948,122066,1882,0.003507960946441153,0.015183786749281957
121500,121289,211,0.0003932942400101399,0.0017366255144032922
2142,3268,1126,0.0020988119158834953,0.5256769374416433
80500,78730,1770,0.003299198127099278,0.02198757763975155
121025,122008,983,0.0018322665304737798,0.008122288783309234
124767,123175,1592,0.002967414360645226,0.012759784237819295
79597,80411,814,0.001517258347716843,0.010226516074726435
119538,120036,498,0.0009282489645736951,0.0041660392511168
123624,121756,1868,0.0034818655940234188,0.015110334562868052
5045,7765,2720,0.00506995418401697,0.5391476709613479
118038,118389,351,0.000654247764187484,0.0029736186651756215
1796,1890,94,0.00017521165194764527,0.052338530066815145
184124,185405,1281,0.0023877247462226977,0.006957267928135387
5389,5206,183,0.0003411035351746711,0.03395806272035628
1996,2788,792,0.0014762513653461175,0.3967935871743487
6588,6525,63,0.0001174290858798048,0.009562841530054645
495,810,315,0.000587145429399024,0.6363636363636364
83453,83494,41,7.642210350907931e-05,0.0004912945010964255
5207,5461,254,0.000473444251007467,0.04878048780487805
123863,122469,1394,0.002598351519308697,0.01125436974722072
120740,120490,250,0.00046598843603097145,0.0020705648500911047
7304,9278,1974,0.0036794446909005508,0.27026286966046004
77066,76051,1015,0.0018919130502857442,0.013170529156826616
184124,182092,2032,0.003787554008059736,0.011036040928939193
11398,10603,795,0.0014818432265784893,0.06974907878575189
80556,80550,6,1.1183722464743315e-05,7.448234768359899e-05
1691,263,1428,0.002661725946608909,0.8444707273802484
5763,6542,779,0.0014520199666725072,0.1351726531320493
182814,183817,1003,0.0018695456053562575,0.005486450709464265
2693,4128,1435,0.002674773622817776,0.532862978091348
9965,11277,1312,0.002445507312290538,0.13166081284495734
122955,123880,925,0.0017241572133145943,0.007523077548696678
83511,82990,521,0.0009711199006885445,0.006238699093532588
122543,123882,1339,0.0024958340633818832,0.010926776723272648
10149,11807,1658,0.0030904353077574028,0.16336584885210365
184922,183826,1096,0.002042893303559779,0.0059268232011334505
9369,7343,2026,0.0037763702855949928,0.21624506350731135
2898,2539,359,0.000669159394140475,0.12387853692201518
7009,5946,1063,0.0019813828300036906,0.15166214866600086
5871,5724,147,0.0002740012003862112,0.025038323965252938
3055,2112,943,0.0017577083807088242,0.30867430441898525
83511,83521,10,1.8639537441238857e-05,0.00011974470429045275
2467,119,2348,0.004376563391202884,0.9517632752330766
2936,2866,70,0.000130476762088672,0.023841961852861037
123898,125074,1176,0.0021920096030896897,0.009491678638880369
964,2908,1944,0.003623526078576834,2.016597510373444
2106,0,2106,0.003925486585124903,1.0
215329,214823,506,0.0009431605945266862,0.00234989249009655
77389,77219,170,0.0003168721365010606,0.002196694620682526
2952,2647,305,0.0005685058919577852,0.10331978319783197
2690,3438,748,0.0013942374006046666,0.27806691449814125
184124,181824,2300,0.004287093611484937,0.012491581760118182
670,1155,485,0.0009040175659000846,0.7238805970149254
9537,7954,1583,0.002950638776948111,0.16598511062178883
5053,6225,1172,0.002184553788113194,0.2319414209380566
79294,80364,1070,0.0019944305062125577,0.013494085302797184
7495,8249,754,0.00140542112306941,0.10060040026684457
3144,3753,609,0.0011351478301714465,0.19370229007633588
10131,8308,1823,0.003397987675537844,0.17994274997532325
2045,1071,974,0.0018154909467766648,0.4762836185819071
3229,3558,329,0.0006132407818167584,0.10188912976153608
215329,216435,1106,0.0020615328410010176,0.005136326272819731
120769,121545,776,0.0014464281054401354,0.00642548998501271
4780,3001,1779,0.003315973710796393,0.3721757322175732
216243,216471,228,0.000424981453660246,0.0010543693899918148
5158,3797,1361,0.0025368410457526085,0.2638619620007755
3063,2556,507,0.0009450245482708101,0.16552399608227228
5826,8934,3108,0.0057931682367370375,0.533470648815654
81149,81191,42,7.82860572532032e-05,0.0005175664518355125
123530,124148,618,0.0011519234138685614,0.005002833319841334
10171,12588,2417,0.004505176199547432,0.2376364172647724
5033,5675,642,0.0011966583037275346,0.12755811643155177
83453,83751,298,0.000555458215748918,0.003570872227481337
218507,219102,595,0.0011090524777537122,0.002723024891651068
3804,3872,68,0.00012674885460042424,0.017875920084121977
939,119,820,0.0015284420701815863,0.873269435569755
183568,183574,6,1.1183722464743315e-05,3.268543536999913e-05
5589,3695,1894,0.0035303283913706396,0.33887994274467703
184922,184883,39,7.269419602083154e-05,0.00021089973069726695
117183,116871,312,0.0005815535681666524,0.0026625022400860194
562,644,82,0.00015284420701815863,0.14590747330960854
5395,4181,1214,0.0022628398453663975,0.22502316960148286
3746,4045,299,0.0005573221694930418,0.0798184730379071
7161,7274,113,0.0002106267730859991,0.015779919005725458
2727,1254,1473,0.002745603865094484,0.5401540154015402
5712,5001,711,0.0013252711120720828,0.12447478991596639
7277,7088,189,0.0003522872576394144,0.025972241308231413
4052,4077,25,4.6598843603097145e-05,0.006169792694965449
7146,5745,1401,0.002611399195517564,0.19605373635600337
123046,122896,150,0.00027959306161858287,0.0012190562878923328
39785,41815,2030,0.0037838261005714883,0.05102425537262788
4722,5246,524,0.0009767117619209162,0.11096992799661161
1994,2808,814,0.001517258347716843,0.4082246740220662
6945,7557,612,0.001140739691403818,0.08812095032397409
6033,5627,406,0.0007567652201142976,0.06729653572020554
4043,2097,1946,0.003627253986065082,0.48132574820677715
1663,1738,75,0.00013979653080929143,0.04509921828021648
4253,2626,1627,0.003032652741689562,0.3825534916529509
3130,3406,276,0.0005144512333781925,0.08817891373801917
114847,114508,339,0.0006318803192579973,0.002951753202086254
39785,38059,1726,0.003217184162357827,0.043383184617318084
79315,80079,764,0.0014240606605106488,0.009632478093677111
120457,121120,663,0.0012358013323541363,0.005504038785624746
4157,3587,570,0.001062453634150615,0.1371181140245369
5469,5556,87,0.00016216397573877808,0.015907844212835986
1950,368,1582,0.0029487748232039875,0.8112820512820513
4825,4246,579,0.00107922921784773,0.12
1159,0,1159,0.0021603223894395836,1.0
77921,77166,755,0.0014072850768135337,0.009689300701993045
7648,8872,1224,0.002281479382807636,0.1600418410041841
215329,214457,872,0.0016253676648760285,0.00404961709755769
82939,81873,1066,0.001986974691236062,0.01285281954207309
3905,4321,416,0.0007754047575555365,0.10653008962868117
6290,6985,695,0.0012954478521661006,0.11049284578696343
2897,2790,107,0.00019944305062125577,0.03693476009665171
3698,3440,258,0.0004809000659839625,0.06976744186046512
5804,6097,293,0.0005461384470282985,0.050482425913163334
5120,5169,49,9.13337334620704e-05,0.0095703125
5139,5215,76,0.00014166048455341532,0.014788869429850166
1663,536,1127,0.0021006758696276192,0.677690920024053
1356,421,935,0.0017427967507558332,0.68952802359882
124795,124182,613,0.001142603645147942,0.004912055771465203
2971,2820,151,0.00028145701536270675,0.05082463816896668
83179,84135,956,0.0017819397793824349,0.011493285564866132
118495,118321,174,0.00032432795147755615,0.0014684163888771678
4261,3957,304,0.0005666419382136613,0.07134475475240554
120200,122002,1802,0.003358844646911242,0.014991680532445923
2874,3378,504,0.0009394326870384384,0.17536534446764093
39785,38948,837,0.0015601292838316925,0.021038079678270705
122543,123983,1440,0.0026840933915383957,0.011750977208000456
118808,118325,483,0.0009002896584118369,0.004065382802504882
5069,5124,55,0.00010251745592681373,0.01085026632471888
673,1860,1187,0.0022125130942750523,1.763744427934621
114847,116592,1745,0.0032525992834961806,0.01519412783964753
1132,1992,860,0.0016030002199465417,0.7597173144876325
6735,7333,598,0.0011146443389860837,0.08878990348923534
5771,8415,2644,0.004928293699463554,0.4581528331311731
123530,122603,927,0.001727885120802842,0.007504249979762001
6523,7084,561,0.0010456780504534999,0.08600337268128162
3522,4388,866,0.001614183942411285,0.24588302101078932
6554,7268,714,0.0013308629733044545,0.10894110466890448
6231,7978,1747,0.0032563271909844286,0.2803723318889424
2971,6404,3433,0.0063989532035773,1.1555031975765735
5624,4915,709,0.001321543204583835,0.12606685633001422
