true_counts,estimates,absolute_error,normalized_error,relative_error
122074,122491,417,0.0007772687112996604,0.0034159608106558315
6933,7008,75,0.00013979653080929143,0.010817827780181739
2748,2548,200,0.00037279074882477716,0.07278020378457059
454,708,254,0.000473444251007467,0.5594713656387665
4729,4570,159,0.00029636864531569783,0.03362233030238951
5387,4082,1305,0.002432459636081671,0.24224986077594207
6241,6699,458,0.0008536908148087397,0.07338567537253646
122527,122131,396,0.0007381256826730588,0.0032319407151076905
119674,119311,363,0.0006766152091169706,0.0030332403028226684
373,0,373,0.0006952547465582094,1.0
6933,7623,690,0.0012861280834454813,0.099524015577672
48691,48603,88,0.00016402792948290196,0.0018073155203220308
6487,5975,512,0.0009543443169914295,0.078927084939109
5970,5851,119,0.00022181049555074241,0.019932998324958123
9877,10253,376,0.0007008466077905811,0.038068239343930346
1174,1470,296,0.0005517303082606702,0.252129471890971
2097,1741,356,0.0006635675329081034,0.16976633285646162
10194,10181,13,2.4231398673610515e-05,0.0012752599568373554
9369,9225,144,0.00026840933915383956,0.01536983669548511
123955,123738,217,0.00040447796247488325,0.0017506353112016458
2597,2460,137,0.00025536166294497237,0.05275317674239507
3635,3784,149,0.000277729107874459,0.040990371389270974
3771,3879,108,0.00020130700436537966,0.028639618138424822
6741,6597,144,0.00026840933915383956,0.021361815754339118
114847,114935,88,0.00016402792948290196,0.0007662368194206204
1987,2277,290,0.0005405465857959269,0.1459486663311525
216243,216229,14,2.6095352417734403e-05,6.47419800872167e-05
2814,2843,29,5.405465857959269e-05,0.010305614783226724
83310,83552,242,0.00045107680607798037,0.0029048133477373663
1019,742,277,0.0005163151871223164,0.2718351324828263
123898,123698,200,0.00037279074882477716,0.0016142310610340765
2413,2885,472,0.0008797861672264741,0.19560712805636138
4811,4813,2,3.7279074882477715e-06,0.0004157139887757223
11358,12141,783,0.0014594757816490027,0.06893819334389857
6570,6605,35,6.5238381044336e-05,0.00532724505327245
1538,1757,219,0.000408205869963131,0.1423927178153446
2997,2325,672,0.0012525769160512512,0.22422422422422422
218507,217677,830,0.0015470816076228252,0.0037985053110426666
216243,215800,443,0.0008257315086468815,0.0020486212270454996
49377,49808,431,0.0008033640637173947,0.008728760354010977
3024,3534,510,0.0009506164095031817,0.16865079365079366
9853,9771,82,0.00015284420701815863,0.008322338374099259
121831,121940,109,0.00020317095810950357,0.000894681977493413
6733,6033,700,0.0013047676208867202,0.10396554284865588
5046,5018,28,5.2190704835468805e-05,0.005548949663099485
4752,4743,9,1.6775583697114972e-05,0.001893939393939394
4838,4775,63,0.0001174290858798048,0.013021909880115751
119049,119141,92,0.0001714837444593975,0.0007727910356239867
5740,5682,58,0.00010810931715918538,0.010104529616724738
5139,5262,123,0.00022926631052723795,0.023934617629889084
2879,3521,642,0.0011966583037275346,0.2229940951719347
3137,2798,339,0.0006318803192579973,0.10806503028371055
5478,5359,119,0.00022181049555074241,0.021723256663015698
3810,3634,176,0.0003280558589658039,0.046194225721784776
6620,6519,101,0.00018825932815651246,0.015256797583081572
135494,135921,427,0.0007959082487408992,0.0031514310596779194
123948,124416,468,0.0008723303522499786,0.003775776938716236
121500,121569,69,0.00012861280834454813,0.0005679012345679012
2142,1744,398,0.0007418535901613065,0.1858076563958917
80500,80776,276,0.0005144512333781925,0.0034285714285714284
121025,121256,231,0.00043057331489261764,0.0019086965502995248
124767,124788,21,3.91430286266016e-05,0.00016831373680540528
79597,79692,95,0.00017707560569176915,0.0011935123183034536
119538,118545,993,0.0018509060679150187,0.00830698188023892
123624,123264,360,0.0006710233478845989,0.0029120559114735
5045,5380,335,0.0006244245042815017,0.06640237859266601
118038,117968,70,0.000130476762088672,0.0005930293634253376
1796,2073,277,0.0005163151871223164,0.15423162583518932
184124,183785,339,0.0006318803192579973,0.001841150528991332
5389,5146,243,0.00045294075982210425,0.0450918537762108
1996,1601,395,0.0007362617289289349,0.19789579158316634
6588,6345,243,0.00045294075982210425,0.036885245901639344
495,1320,825,0.0015377618389022059,1.6666666666666667
83453,83077,376,0.0007008466077905811,0.004505530058835513
5207,5040,167,0.0003112802752686889,0.032072210485884385
123863,123663,200,0.00037279074882477716,0.0016146871947232023
120740,120450,290,0.0005405465857959269,0.0024018552261056815
7304,8187,883,0.0016458711560613912,0.12089266155531216
77066,76759,307,0.0005722337994460329,0.003983598474035242
184124,184047,77,0.0001435244382975392,0.0004181964328387391
11398,11097,301,0.0005610500769812896,0.026408141779259518
80556,79591,965,0.00179871536307955,0.011979244252445504
1691,801,890,0.0016589188322702585,0.5263157894736842
5763,5775,12,2.236744492948663e-05,0.002082248828735034
182814,182454,360,0.0006710233478845989,0.0019692146115724177
2693,2430,263,0.000490219834704582,0.09766060155959896
9965,9658,307,0.0005722337994460329,0.030807827395885598
122955,122737,218,0.00040634191621900713,0.0017730063844495954
83511,83721,210,0.000391430286266016,0.002514638790099508
122543,122418,125,0.00023299421801548572,0.0010200501048611508
10149,10462,313,0.0005834175219107762,0.030840476894275298
184922,184927,5,9.319768720619429e-06,2.7038427012470123e-05
9369,8885,484,0.0009021536121559607,0.051659728893158285
2898,2707,191,0.0003560151651276622,0.06590752242926155
7009,7315,306,0.000570369845701909,0.04365815380225425
5871,6150,279,0.0005200430946105642,0.04752171691364333
3055,3122,67,0.00012488490085630036,0.021931260229132568
83511,84771,1260,0.002348581717596096,0.015087832740597048
2467,2477,10,1.8639537441238857e-05,0.004053506282934738
2936,3624,688,0.0012824001759572335,0.23433242506811988
123898,124394,496,0.0009245210570854474,0.00400329303136451
964,597,367,0.0006840710240934661,0.38070539419087135
2106,1934,172,0.0003206000439893084,0.08167141500474834
215329,215353,24,4.473488985897326e-05,0.00011145735130892728
77389,77446,57,0.0001062453634150615,0.0007365387845817881
2952,2143,809,0.0015079385789962237,0.2740514905149051
2690,2532,158,0.00029450469157157394,0.058736059479553904
184124,183673,451,0.0008406431385998725,0.0024494362494840434
670,272,398,0.0007418535901613065,0.5940298507462687
9537,9266,271,0.0005051314646575731,0.02841564433259935
5053,5541,488,0.0009096094271324563,0.09657629131209183
79294,78864,430,0.0008015001099732709,0.005422856710469897
7495,7294,201,0.00037465470256890104,0.026817878585723817
3144,2684,460,0.0008574187222969875,0.14631043256997456
10131,9624,507,0.0009450245482708101,0.05004441812259402
2045,2265,220,0.0004100698237072549,0.10757946210268948
3229,3189,40,7.455814976495543e-05,0.012387736141220192
215329,215284,45,8.387791848557487e-05,0.00020898253370423863
120769,120454,315,0.000587145429399024,0.0026082852387616026
4780,5513,733,0.0013662780944428082,0.15334728033472803
216243,216118,125,0.00023299421801548572,0.0005780533936358634
5158,4839,319,0.0005946012443755195,0.06184567661884451
3063,3197,134,0.0002497698017126007,0.04374795951681358
5826,4913,913,0.0017017897683851077,0.15671129419842086
81149,80876,273,0.0005088593721458208,0.003364181936930831
123530,122778,752,0.0014016932155811622,0.006087590059094957
10171,9700,471,0.0008779222134823502,0.04630813096057418
5033,4944,89,0.00016589188322702585,0.017683290284124777
83453,83492,39,7.269419602083154e-05,0.0004673289156770877
218507,219005,498,0.0009282489645736951,0.0022791031866256
3804,3887,83,0.0001547081607622825,0.02181913774973712
939,889,50,9.319768720619429e-05,0.05324813631522897
183568,182830,738,0.0013755978631634278,0.004020308550509893
5589,5233,356,0.0006635675329081034,0.06369654678833422
184922,185187,265,0.0004939477421928298,0.0014330366316609164
117183,116829,354,0.0006598396254198556,0.003020916003174522
562,139,423,0.0007884524337644037,0.7526690391459074
5395,5642,247,0.0004603965747985998,0.04578313253012048
3746,3639,107,0.00019944305062125577,0.028563801388147358
7161,6873,288,0.0005368186783076791,0.04021784666945957
2727,3297,570,0.001062453634150615,0.20902090209020902
5712,5496,216,0.0004026140087307593,0.037815126050420166
7277,7905,628,0.0011705629513098002,0.08629929916174248
4052,4168,116,0.00021621863431837076,0.028627838104639685
7146,7294,148,0.0002758651541303351,0.020710887209627764
123046,123802,756,0.0014091490305576577,0.006144043690977358
39785,39391,394,0.000734397775184811,0.009903229860500188
4722,5015,293,0.0005461384470282985,0.062049978822532825
1994,1830,164,0.00030568841403631725,0.08224674022066199
6945,6337,608,0.0011332838764273225,0.08754499640028798
6033,6782,749,0.0013961013543487904,0.12415050555279297
4043,4329,286,0.0005330907708194313,0.0707395498392283
1663,1961,298,0.000555458215748918,0.17919422730006013
4253,4745,492,0.0009170652421089518,0.11568304726075711
3130,2892,238,0.00044362099110148483,0.07603833865814696
114847,115113,266,0.0004958116959369537,0.002316124931430512
39785,40245,460,0.0008574187222969875,0.011562146537639813
79315,79090,225,0.00041938959242787433,0.002836790014499149
120457,120828,371,0.0006915268390699617,0.003079937239014752
4157,4025,132,0.00024604189422435294,0.031753668510945396
5469,5673,204,0.0003802465638012727,0.03730115194733955
1950,1965,15,2.7959306161858287e-05,0.007692307692307693
4825,5379,554,0.0010326303742446328,0.11481865284974094
1159,407,752,0.0014016932155811622,0.6488352027610008
77921,78509,588,0.0010960048015448449,0.0075461043877773646
7648,7476,172,0.0003206000439893084,0.022489539748953975
215329,215526,197,0.0003671988875924055,0.0009148790919941113
82939,82655,284,0.0005293628633311836,0.003424203330158309
3905,4159,254,0.000473444251007467,0.065044814340589
6290,6636,346,0.0006449279954668645,0.05500794912559619
2897,2819,78,0.0001453883920416631,0.026924404556437694
3698,4288,590,0.0010997327090330926,0.159545700378583
5804,6488,684,0.001274944360980738,0.11784975878704342
5120,5080,40,7.455814976495543e-05,0.0078125
5139,4832,307,0.0005722337994460329,0.059739248881105274
1663,2575,912,0.001699925814640984,0.5484064942874324
1356,749,607,0.0011314199226831988,0.4476401179941003
124795,124721,74,0.00013793257706516755,0.0005929724748587684
2971,2520,451,0.0008406431385998725,0.15180074049141704
83179,83362,183,0.0003411035351746711,0.002200074538044458
118495,118493,2,3.7279074882477715e-06,1.687834929743871e-05
4261,4953,692,0.001289855990933729,0.1624031917390284
120200,120322,122,0.00022740235678311407,0.0010149750415973378
2874,2838,36,6.710233478845989e-05,0.012526096033402923
39785,39189,596,0.001110916431497836,0.014980520296594194
122543,122365,178,0.0003317837664540517,0.0014525513493222786
118808,117518,1290,0.0024045003299198128,0.010857854689919871
5069,5351,282,0.0005256349558429358,0.0556322746103768
673,881,208,0.00038770237877776823,0.30906389301634474
114847,114700,147,0.0002740012003862112,0.0012799637778958092
1132,1288,156,0.0002907767840833262,0.13780918727915195
6735,6923,188,0.00035042330389529054,0.02791388270230141
5771,5635,136,0.0002534977092008485,0.023566106394039162
123530,123729,199,0.00037092679508065327,0.0016109447097870963
6523,6627,104,0.00019385118938888412,0.01594358424038019
3522,3705,183,0.0003411035351746711,0.051959114139693355
6554,6904,350,0.0006523838104433601,0.05340250228867867
6231,6792,561,0.0010456780504534999,0.09003370245546462
2971,2230,741,0.0013811897243957993,0.24941097273645238
5624,5676,52,9.692559469444206e-05,0.009246088193456615
